# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI407020.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI407020.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	18743
INFO	sites-skipped-no-match	44018
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	622
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	18743
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407020	PI594648A	9469	1.045249e+00	18742	9273
DCv2	PI407020	PI594693B	9299	1.044740e+00	18742	9443
DCv2	PI407020	PI594801B	9634	1.005819e+00	18742	9108
DCv2	PI407020	PI603426F	8861	1.297556e+00	18742	9881
DCv2	PI407020	PI603444B	9181	1.355801e+00	18742	9561
DCv2	PI407020	PI603659	9389	9.864247e-01	18742	9353
DCv2	PI407020	PI398503	9066	9.220403e-01	18742	9676
DCv2	PI407020	PI407917	9483	9.050825e-01	18742	9259
DCv2	PI407020	PI416963	9173	9.803799e-01	18742	9569
DCv2	PI407020	PI437443	11360	9.831535e-01	18742	7382
DCv2	PI407020	PI494182	8801	1.216692e+00	18742	9941
DCv2	PI407020	PI567171	10369	9.789513e-01	18742	8373
DCv2	PI407020	PI567348	8827	1.371779e+00	18742	9915
DCv2	PI407020	PI594446	9490	1.026861e+00	18742	9252
DCv2	PI407020	PI603694B	9374	1.083817e+00	18742	9368
DCv2	PI407020	PI181553	8952	9.631129e-01	18742	9790
DCv2	PI407020	PI567253	9665	1.031941e+00	18742	9077
DCv2	PI407020	PI567672	9480	1.117872e+00	18742	9262
DCv2	PI407020	PI229353	8345	1.011142e+00	18742	10397
DCv2	PI407020	PI398276	9536	8.724521e-01	18742	9206
DCv2	PI407020	PI437797	8538	1.221028e+00	18742	10204
DCv2	PI407020	PI438318	9096	1.077829e+00	18742	9646
DCv2	PI407020	PI507406A	8779	9.448994e-01	18742	9963
DCv2	PI407020	PI567751A	9354	1.106226e+00	18742	9388
DCv2	PI407020	PI594444A	9548	1.032018e+00	18742	9194
DCv2	PI407020	PI594452	9294	1.015713e+00	18742	9448
DCv2	PI407020	PI603444C	8563	1.324849e+00	18742	10179
DCv2	PI407020	PI81785	8169	1.263856e+00	18742	10573
DCv2	PI407020	PI253666B	9347	1.027129e+00	18742	9395
DCv2	PI407020	PI360844	9182	9.440111e-01	18742	9560
DCv2	PI407020	PI424266	9489	8.901049e-01	18742	9253
DCv2	PI407020	PI424295	9599	8.587028e-01	18742	9143
DCv2	PI407020	PI437462C	9792	1.024556e+00	18742	8950
DCv2	PI407020	PI567482C	9479	1.254874e+00	18742	9263
DCv2	PI407020	PI437083	9943	1.058957e+00	18742	8799
DCv2	PI407020	PI567694	9215	1.139117e+00	18742	9527
DCv2	PI407020	PI594454A	9441	9.504978e-01	18742	9301
DCv2	PI407020	PI603557	8715	1.355282e+00	18742	10027
DCv2	PI407020	PI86445	9810	9.523957e-01	18742	8932
DCv2	PI407020	PI342435A	8868	9.567914e-01	18742	9874
DCv2	PI407020	PI398415	9263	9.242883e-01	18742	9479
DCv2	PI407020	PI442042	10059	9.888853e-01	18742	8683
DCv2	PI407020	PI567678	9442	1.091039e+00	18742	9300
DCv2	PI407020	PI567706A	9193	1.186527e+00	18742	9549
DCv2	PI407020	PI603491	9316	1.310898e+00	18742	9426
DCv2	PI407020	PI603493	8645	1.428782e+00	18742	10097
DCv2	PI407020	PI360850	9403	9.712844e-01	18742	9339
DCv2	PI407020	PI437685B	9843	1.063418e+00	18742	8899
DCv2	PI407020	PI458179	9584	8.723783e-01	18742	9158
DCv2	PI407020	PI522189	10948	1.070664e+00	18742	7794
DCv2	PI407020	PI567523	9303	1.002642e+00	18742	9439
DCv2	PI407020	PI588026B	9598	1.049011e+00	18742	9144
DCv2	PI407020	PI507701	10981	1.032587e+00	18742	7761
DCv2	PI407020	PI532442	10757	9.648838e-01	18742	7985
DCv2	PI407020	PI567262A	9398	1.093262e+00	18742	9344
DCv2	PI407020	PI567262B	9389	1.040452e+00	18742	9353
DCv2	PI407020	PI86491	9221	9.493585e-01	18742	9521
DCv2	PI407020	PI153289	8394	1.408137e+00	18742	10348
DCv2	PI407020	PI319534C	10190	9.386147e-01	18742	8552
DCv2	PI407020	PI437678A	10108	9.201828e-01	18742	8634
DCv2	PI407020	PI458062B	9784	8.676182e-01	18742	8958
DCv2	PI407020	PI567160	9154	1.243291e+00	18742	9588
DCv2	PI407020	PI567577	9425	1.233718e+00	18742	9317
DCv2	PI407020	PI603545B	9135	1.317733e+00	18742	9607
DCv2	PI407020	PI81035	8874	9.632965e-01	18742	9868
DCv2	PI407020	PI91100-2	9811	1.056225e+00	18742	8931
DCv2	PI407020	PI91144	11045	9.659938e-01	18742	7697
DCv2	PI407020	PI297519	9494	1.138272e+00	18742	9248
DCv2	PI407020	PI416916	8575	9.927158e-01	18742	10167
DCv2	PI407020	PI567336B	8239	1.478926e+00	18742	10503
DCv2	PI407020	PI594612	9549	1.005815e+00	18742	9193
DCv2	PI407020	PI603444D	9251	1.309196e+00	18742	9491
DCv2	PI407020	PI90578	10224	1.006680e+00	18742	8518
DCv2	PI407020	PI229362	8575	9.904481e-01	18742	10167
DCv2	PI407020	PI398441	9279	9.096861e-01	18742	9463
DCv2	PI407020	PI399051	8590	9.888671e-01	18742	10152
DCv2	PI407020	PI438212C	10256	1.030443e+00	18742	8486
DCv2	PI407020	PI506581A	9129	9.860950e-01	18742	9613
DCv2	PI407020	PI594448A	9664	9.810751e-01	18742	9078
DCv2	PI407020	PI603589	9418	1.047485e+00	18742	9324
DCv2	PI407020	PI416829	9086	9.547784e-01	18742	9656
DCv2	PI407020	PI437109C	8898	1.281270e+00	18742	9844
DCv2	PI407020	PI507436	8878	9.540616e-01	18742	9864
DCv2	PI407020	PI561389B	8574	1.260462e+00	18742	10168
DCv2	PI407020	PI567725	9250	1.167872e+00	18742	9492
DCv2	PI407020	PI594637	9340	1.050297e+00	18742	9402
DCv2	PI407020	PI603443C	8436	1.390083e+00	18742	10306
DCv2	PI407020	PI317335	9495	9.491061e-01	18742	9247
DCv2	PI407020	PI342619B	8251	1.310030e+00	18742	10491
DCv2	PI407020	PI437156C	10139	1.069569e+00	18742	8603
DCv2	PI407020	PI437474A	8684	1.148102e+00	18742	10058
DCv2	PI407020	PI507387	9066	9.581844e-01	18742	9676
DCv2	PI407020	PI507494	9152	9.196898e-01	18742	9590
DCv2	PI407020	PI562387	8092	1.368850e+00	18742	10650
DCv2	PI407020	PI567155B	8943	9.242806e-01	18742	9799
DCv2	PI407020	PI81767	7682	1.499295e+00	18742	11060
DCv2	PI407020	PI291274B	8243	1.458203e+00	18742	10499
DCv2	PI407020	PI430622	9859	1.007443e+00	18742	8883
DCv2	PI407020	PI507456	8998	9.422016e-01	18742	9744
DCv2	PI407020	PI567738A	9271	1.119410e+00	18742	9471
DCv2	PI407020	PI567755B	9116	1.096301e+00	18742	9626
DCv2	PI407020	PI603442	8598	1.365845e+00	18742	10144
DCv2	PI407020	PI243537	9056	9.937240e-01	18742	9686
DCv2	PI407020	PI398231	9710	8.916381e-01	18742	9032
DCv2	PI407020	PI549053	10088	9.754514e-01	18742	8654
DCv2	PI407020	PI561282A	10253	1.014437e+00	18742	8489
DCv2	PI407020	PI567722	8862	1.114807e+00	18742	9880
DCv2	PI407020	PI603382A	11462	9.158464e-01	18742	7280
DCv2	PI407020	PI603423B	8531	1.335997e+00	18742	10211
DCv2	PI407020	PI189871	9377	9.205433e-01	18742	9365
DCv2	PI407020	PI229331	8951	9.806475e-01	18742	9791
DCv2	PI407020	PI437995C	9631	9.531437e-01	18742	9111
DCv2	PI407020	PI603474	9707	9.878991e-01	18742	9035
DCv2	PI407020	PI417471	9015	9.766107e-01	18742	9727
DCv2	PI407020	PI438307	9398	9.871066e-01	18742	9344
DCv2	PI407020	PI567437	9331	1.184648e+00	18742	9411
DCv2	PI407020	FC31122	9343	9.706161e-01	18742	9399
DCv2	PI407020	PI229360	8742	9.635909e-01	18742	10000
DCv2	PI407020	PI506734	8649	1.133441e+00	18742	10093
DCv2	PI407020	PI567720B	9279	1.111270e+00	18742	9463
DCv2	PI407020	PI578385	10400	9.883593e-01	18742	8342
DCv2	PI407020	PI189867	8676	1.002951e+00	18742	10066
DCv2	PI407020	PI437086	10579	1.001309e+00	18742	8163
DCv2	PI407020	PI507093	9038	9.608438e-01	18742	9704
DCv2	PI407020	PI567395	9268	1.139008e+00	18742	9474
DCv2	PI407020	PI567716A	9267	1.102371e+00	18742	9475
DCv2	PI407020	PI171433	9047	1.340776e+00	18742	9695
DCv2	PI407020	PI261473	8899	9.891328e-01	18742	9843
DCv2	PI407020	PI283330	9510	1.072619e+00	18742	9232
DCv2	PI407020	PI361081	10904	1.065363e+00	18742	7838
DCv2	PI407020	PI378680C	9158	1.235213e+00	18742	9584
DCv2	PI407020	PI437715	10986	1.122065e+00	18742	7756
DCv2	PI407020	PI507439	9164	9.271411e-01	18742	9578
DCv2	PI407020	PI416943	8959	9.246658e-01	18742	9783
DCv2	PI407020	PI417336	8575	9.890478e-01	18742	10167
DCv2	PI407020	PI603571C	9051	1.232804e+00	18742	9691
DCv2	PI407020	PI603586	8468	1.485655e+00	18742	10274
DCv2	PI407020	PI603587B	8820	1.419564e+00	18742	9922
DCv2	PI407020	PI291275	7748	1.545835e+00	18742	10994
DCv2	PI407020	PI342005	8918	9.462653e-01	18742	9824
DCv2	PI407020	PI437678B	10009	9.496300e-01	18742	8733
DCv2	PI407020	PI167277	8892	1.047526e+00	18742	9850
DCv2	PI407020	PI291288	10445	1.032483e+00	18742	8297
DCv2	PI407020	PI506673	8864	9.570595e-01	18742	9878
DCv2	PI407020	PI88287	8987	1.309221e+00	18742	9755
DCv2	PI407020	PI416914	8577	9.899266e-01	18742	10165
DCv2	PI407020	PI438341	8391	1.407250e+00	18742	10351
DCv2	PI407020	PI445844	9678	9.849085e-01	18742	9064
DCv2	PI407020	PI587804	9496	1.198380e+00	18742	9246
DCv2	PI407020	PI398232	9647	8.488952e-01	18742	9095
DCv2	PI407020	PI398270	9645	8.872493e-01	18742	9097
DCv2	PI407020	PI417040B	9646	1.012812e+00	18742	9096
DCv2	PI407020	PI437249	8992	1.156058e+00	18742	9750
DCv2	PI407020	PI567706B	8713	1.207804e+00	18742	10029
DCv2	PI407020	PI437085	9129	1.003613e+00	18742	9613
DCv2	PI407020	PI603421A	8368	1.454910e+00	18742	10374
DCv2	PI407020	PI603551B	8425	1.438793e+00	18742	10317
DCv2	PI407020	PI407870	8986	9.241687e-01	18742	9756
DCv2	PI407020	PI437780	9367	1.029833e+00	18742	9375
DCv2	PI407020	PI458520	8663	1.427882e+00	18742	10079
DCv2	PI407020	PI594445	8957	1.061984e+00	18742	9785
DCv2	PI407020	PI81763	8115	1.496144e+00	18742	10627
DCv2	PI407020	PI86154	8797	9.879416e-01	18742	9945
DCv2	PI407020	PI424348A	10105	8.898373e-01	18742	8637
DCv2	PI407020	PI437877B	10729	8.853279e-01	18742	8013
DCv2	PI407020	PI445815	10725	9.889705e-01	18742	8017
DCv2	PI407020	PI567305	8361	1.440603e+00	18742	10381
DCv2	PI407020	PI437445	9545	9.792319e-01	18742	9197
DCv2	PI407020	PI437718	9027	1.264297e+00	18742	9715
DCv2	PI407020	PI438308B	9622	1.014276e+00	18742	9120
DCv2	PI407020	PI438493	10511	9.105858e-01	18742	8231
DCv2	PI407020	PI445817	8803	1.035103e+00	18742	9939
DCv2	PI407020	PI89056-2	10661	9.656525e-01	18742	8081
DCv2	PI407020	PI171432	9415	1.173455e+00	18742	9327
DCv2	PI407020	PI181550	9183	9.293206e-01	18742	9559
DCv2	PI407020	PI91119	10416	1.026306e+00	18742	8326
DCv2	PI407020	PI416762	8298	1.463076e+00	18742	10444
DCv2	PI407020	PI437167A	10054	1.161902e+00	18742	8688
DCv2	PI407020	PI592931	9558	1.055034e+00	18742	9184
DCv2	PI407020	PI594584	8779	1.093033e+00	18742	9963
DCv2	PI407020	FC19979-1	9298	9.206809e-01	18742	9444
DCv2	PI407020	PI361085A	9316	1.031401e+00	18742	9426
DCv2	PI407020	PI437453	10074	1.040617e+00	18742	8668
DCv2	PI407020	PI438482	10302	1.021898e+00	18742	8440
DCv2	PI407020	PI567261A	9383	1.034927e+00	18742	9359
DCv2	PI407020	PI603545A	8893	1.355069e+00	18742	9849
DCv2	PI407020	PI438450	9829	1.063839e+00	18742	8913
DCv2	PI407020	PI507441A	9356	9.327158e-01	18742	9386
DCv2	PI407020	PI532467	8882	9.586177e-01	18742	9860
DCv2	PI407020	PI567488B	9383	1.243630e+00	18742	9359
DCv2	PI407020	PI229352	8571	9.917686e-01	18742	10171
DCv2	PI407020	PI438141A	9386	1.032773e+00	18742	9356
DCv2	PI407020	PI81765	8013	1.464041e+00	18742	10729
DCv2	PI407020	PI407806B	9697	9.616028e-01	18742	9045
DCv2	PI407020	PI567217C	11515	1.018026e+00	18742	7227
DCv2	PI407020	PI567263	9884	9.619689e-01	18742	8858
DCv2	PI407020	PI603445B	8637	1.394468e+00	18742	10105
DCv2	PI407020	PI424024	8342	1.149089e+00	18742	10400
DCv2	PI407020	PI424275	9205	9.441476e-01	18742	9537
DCv2	PI407020	PI437788B	8372	1.440631e+00	18742	10370
DCv2	PI407020	PI506800B	9114	9.436620e-01	18742	9628
DCv2	PI407020	PI594481	9577	1.025869e+00	18742	9165
DCv2	PI407020	PI603556	8411	1.440548e+00	18742	10331
DCv2	PI407020	PI194639	8929	1.008580e+00	18742	9813
DCv2	PI407020	PI437552	10636	1.007403e+00	18742	8106
DCv2	PI407020	PI438161	10127	1.035717e+00	18742	8615
DCv2	PI407020	PI518758	8852	9.551292e-01	18742	9890
DCv2	PI407020	PI567507B	8704	1.186659e+00	18742	10038
DCv2	PI407020	PI243527	8660	9.733014e-01	18742	10082
DCv2	PI407020	PI438508	9172	1.165348e+00	18742	9570
DCv2	PI407020	PI507165	9362	1.004665e+00	18742	9380
DCv2	PI407020	PI423983	9093	9.654765e-01	18742	9649
DCv2	PI407020	PI437558	8019	1.461093e+00	18742	10723
DCv2	PI407020	PI438411	9035	1.228585e+00	18742	9707
DCv2	PI407020	PI507434	8987	9.608309e-01	18742	9755
DCv2	PI407020	PI567254	10078	9.930859e-01	18742	8664
DCv2	PI407020	PI437399	9777	1.084373e+00	18742	8965
DCv2	PI407020	PI438497	8391	1.430945e+00	18742	10351
DCv2	PI407020	PI567336A	8167	1.457565e+00	18742	10575
DCv2	PI407020	PI424267	9404	8.901757e-01	18742	9338
DCv2	PI407020	PI437473	10301	9.600592e-01	18742	8441
DCv2	PI407020	PI438330B	8555	1.107424e+00	18742	10187
DCv2	PI407020	PI438465	9104	1.044075e+00	18742	9638
DCv2	PI407020	PI567426	8789	1.292592e+00	18742	9953
DCv2	PI407020	PI594696B	9576	1.008210e+00	18742	9166
DCv2	PI407020	PI91124	10359	9.650092e-01	18742	8383
DCv2	PI407020	PI154199	9811	9.502493e-01	18742	8931
DCv2	PI407020	PI398504	8971	9.280094e-01	18742	9771
DCv2	PI407020	PI424471	9548	8.984131e-01	18742	9194
DCv2	PI407020	PI538386A	8942	1.304806e+00	18742	9800
DCv2	PI407020	PI82308	9613	9.740710e-01	18742	9129
DCv2	PI407020	PI232992	8202	1.365355e+00	18742	10540
DCv2	PI407020	PI189962	9046	9.328018e-01	18742	9696
DCv2	PI407020	PI398275	9409	9.074363e-01	18742	9333
DCv2	PI407020	PI438472	8951	1.010653e+00	18742	9791
DCv2	PI407020	PI445804	10100	1.115384e+00	18742	8642
DCv2	PI407020	PI506652	9116	9.653069e-01	18742	9626
DCv2	PI407020	PI561349	10665	9.142158e-01	18742	8077
DCv2	PI407020	PI88820N	10004	9.337164e-01	18742	8738
DCv2	PI407020	PI424299B	9719	8.645279e-01	18742	9023
DCv2	PI407020	PI339736	8225	1.102640e+00	18742	10517
DCv2	PI407020	PI437886B	10431	9.227763e-01	18742	8311
DCv2	PI407020	PI358316C	8873	9.754050e-01	18742	9869
DCv2	PI407020	PI398617	10052	8.396171e-01	18742	8690
DCv2	PI407020	PI417138	7932	1.559921e+00	18742	10810
DCv2	PI407020	PI424159B	15405	9.961022e-01	18742	3337
DCv2	PI407020	PI437857B	10369	9.549819e-01	18742	8373
DCv2	PI407020	PI438316	10076	1.029634e+00	18742	8666
DCv2	PI407020	PI594304A	9718	9.427783e-01	18742	9024
DCv2	PI407020	PI358320	10264	9.460484e-01	18742	8478
DCv2	PI407020	PI506524	9512	9.506938e-01	18742	9230
DCv2	PI407020	PI538383	9223	1.277613e+00	18742	9519
DCv2	PI407020	PI567756B	10120	1.083319e+00	18742	8622
DCv2	PI407020	PI578375A	10096	9.620650e-01	18742	8646
DCv2	PI407020	PI603541A	8603	1.437778e+00	18742	10139
DCv2	PI407020	PI603550	8410	1.433160e+00	18742	10332
DCv2	PI407020	PI437475	9560	1.064144e+00	18742	9182
DCv2	PI407020	PI437703	9002	1.226881e+00	18742	9740
DCv2	PI407020	PI507424	10286	9.802733e-01	18742	8456
DCv2	PI407020	PI567621A	9265	1.172651e+00	18742	9477
DCv2	PI407020	PI597651	10086	9.213241e-01	18742	8656
DCv2	PI407020	PI417514	8695	1.116675e+00	18742	10047
DCv2	PI407020	PI594420	9342	1.172678e+00	18742	9400
DCv2	PI407020	PI79648	7888	1.557775e+00	18742	10854
DCv2	PI407020	PI81771	7805	1.584635e+00	18742	10937
DCv2	PI407020	PI384471	9421	1.205193e+00	18742	9321
DCv2	PI407020	PI437222	8893	1.130493e+00	18742	9849
DCv2	PI407020	PI567661B	9165	1.110372e+00	18742	9577
DCv2	PI407020	PI361075	10787	1.025674e+00	18742	7955
DCv2	PI407020	PI417432	8732	9.743183e-01	18742	10010
DCv2	PI407020	PI81770	7805	1.548878e+00	18742	10937
DCv2	PI407020	PI361082	8955	9.323245e-01	18742	9787
DCv2	PI407020	PI593943	10156	9.632275e-01	18742	8586
DCv2	PI407020	PI603441	9889	1.148995e+00	18742	8853
DCv2	PI407020	PI200460	9161	9.617712e-01	18742	9581
DCv2	PI407020	PI262181	8534	9.929181e-01	18742	10208
DCv2	PI407020	PI398185	9541	8.822473e-01	18742	9201
DCv2	PI407020	PI437487	10044	1.083822e+00	18742	8698
DCv2	PI407020	PI567442	9125	1.241838e+00	18742	9617
DCv2	PI407020	PI567713D	9557	1.092308e+00	18742	9185
DCv2	PI407020	PI603422D	8555	1.515505e+00	18742	10187
DCv2	PI407020	PI80844-3	9485	9.300716e-01	18742	9257
DCv2	PI407020	PI408135B	9552	8.900359e-01	18742	9190
DCv2	PI407020	PI507461	9001	9.419752e-01	18742	9741
DCv2	PI407020	PI567516C	8278	1.482963e+00	18742	10464
DCv2	PI407020	PI438416	8984	1.108949e+00	18742	9758
DCv2	PI407020	PI91100-3	10030	1.035311e+00	18742	8712
DCv2	PI407020	PI437655	8454	1.490715e+00	18742	10288
DCv2	PI407020	PI438319B	8854	1.096878e+00	18742	9888
DCv2	PI407020	PI438483	8874	1.013812e+00	18742	9868
DCv2	PI407020	PI507449	8857	9.586944e-01	18742	9885
DCv2	PI407020	PI135590	7876	1.574407e+00	18742	10866
DCv2	PI407020	PI567425A	9553	1.105820e+00	18742	9189
DCv2	PI407020	PI424192A	9286	1.051257e+00	18742	9456
DCv2	PI407020	PI437679	8946	1.420592e+00	18742	9796
DCv2	PI407020	PI438190	10715	1.093187e+00	18742	8027
DCv2	PI407020	PI567593A	9860	1.005586e+00	18742	8882
DCv2	PI407020	PI603458A	9130	1.125741e+00	18742	9612
DCv2	PI407020	PI54608-1	9942	1.021877e+00	18742	8800
DCv2	PI407020	PI507465	9497	9.639029e-01	18742	9245
DCv2	PI407020	PI408064	9255	8.945872e-01	18742	9487
DCv2	PI407020	PI438311	9458	9.593644e-01	18742	9284
DCv2	PI407020	PI507197A	9082	9.700603e-01	18742	9660
DCv2	PI407020	PI567650B	8860	1.130137e+00	18742	9882
DCv2	PI407020	PI90576-2	10109	8.636670e-01	18742	8633
DCv2	PI407020	PI398638	9321	9.014162e-01	18742	9421
DCv2	PI407020	PI437752C	10759	1.001876e+00	18742	7983
DCv2	PI407020	PI442034	9035	1.106214e+00	18742	9707
DCv2	PI407020	PI507442A	9164	9.209532e-01	18742	9578
DCv2	PI407020	PI594319	8865	9.535673e-01	18742	9877
DCv2	PI407020	PI603436A	10789	9.595464e-01	18742	7953
DCv2	PI407020	PI243550	8963	9.863311e-01	18742	9779
DCv2	PI407020	PI408311-1	9500	9.989560e-01	18742	9242
DCv2	PI407020	PI438312	8441	1.456853e+00	18742	10301
DCv2	PI407020	PI438488	10053	1.165063e+00	18742	8689
DCv2	PI407020	PI468905	7786	1.502382e+00	18742	10956
DCv2	PI407020	PI603329	10882	1.097577e+00	18742	7860
DCv2	PI407020	PI361093	9149	1.144040e+00	18742	9593
DCv2	PI407020	PI398698	9738	8.763456e-01	18742	9004
DCv2	PI407020	PI424257B	9467	8.953982e-01	18742	9275
DCv2	PI407020	PI507245	8763	9.561302e-01	18742	9979
DCv2	PI407020	PI361088A	8929	1.238007e+00	18742	9813
DCv2	PI407020	PI438391	11515	1.036764e+00	18742	7227
DCv2	PI407020	PI567302	9508	1.127315e+00	18742	9234
DCv2	PI407020	PI189916	10266	1.054820e+00	18742	8476
DCv2	PI407020	PI398806	8998	9.255566e-01	18742	9744
DCv2	PI407020	PI407832B	9492	9.536992e-01	18742	9250
DCv2	PI407020	PI567454	8521	1.428482e+00	18742	10221
DCv2	PI407020	PI567524	9491	1.064257e+00	18742	9251
DCv2	PI407020	PI291277	7753	1.553306e+00	18742	10989
DCv2	PI407020	PI437693	10510	1.088913e+00	18742	8232
DCv2	PI407020	PI603422C	8663	1.477956e+00	18742	10079
DCv2	PI407020	PI437170	9540	1.204127e+00	18742	9202
DCv2	PI407020	PI437760	10012	1.040198e+00	18742	8730
DCv2	PI407020	PI567455	8708	1.278725e+00	18742	10034
DCv2	PI407020	PI603437C	9653	9.554302e-01	18742	9089
DCv2	PI407020	PI378682C	7755	1.263083e+00	18742	10987
DCv2	PI407020	PI438433	8953	1.239963e+00	18742	9789
DCv2	PI407020	PI507528	9603	9.308965e-01	18742	9139
DCv2	PI407020	PI592956B	12326	1.040661e+00	18742	6416
DCv2	PI407020	PI445794A	9218	9.767182e-01	18742	9524
DCv2	PI407020	PI538401B	15405	1.008636e+00	18742	3337
DCv2	PI407020	PI567177	8976	9.292724e-01	18742	9766
DCv2	PI407020	PI567576	9296	1.091225e+00	18742	9446
DCv2	PI407020	PI424499C	8859	9.962254e-01	18742	9883
DCv2	PI407020	PI437500C	9945	1.045227e+00	18742	8797
DCv2	PI407020	PI438507B	8500	1.231577e+00	18742	10242
DCv2	PI407020	PI507415	9599	9.363352e-01	18742	9143
DCv2	PI407020	PI561302A	9347	9.809528e-01	18742	9395
DCv2	PI407020	PI594439B	9458	1.065029e+00	18742	9284
DCv2	PI407020	PI360848	8906	9.448390e-01	18742	9836
DCv2	PI407020	PI438043	10282	1.071478e+00	18742	8460
DCv2	PI407020	PI438063	9972	1.036870e+00	18742	8770
DCv2	PI407020	PI532454	9491	1.058000e+00	18742	9251
DCv2	PI407020	PI603422B	8533	1.467077e+00	18742	10209
DCv2	PI407020	PI437651A	10548	9.903047e-01	18742	8194
DCv2	PI407020	PI68666	9820	1.071853e+00	18742	8922
DCv2	PI407020	PI89146	8908	1.371197e+00	18742	9834
DCv2	PI407020	PI340041	8922	9.290678e-01	18742	9820
DCv2	PI407020	PI437659	9491	9.467624e-01	18742	9251
DCv2	PI407020	PI507293A	9902	1.067329e+00	18742	8840
DCv2	PI407020	PI507446	9145	9.295462e-01	18742	9597
DCv2	PI407020	PI423935	9166	9.395344e-01	18742	9576
DCv2	PI407020	PI567267B	9391	1.059833e+00	18742	9351
DCv2	PI407020	PI88811	9487	9.033476e-01	18742	9255
DCv2	PI407020	PI91104	10163	1.114587e+00	18742	8579
DCv2	PI407020	PI189861	8597	1.190106e+00	18742	10145
DCv2	PI407020	PI442018	9661	9.008388e-01	18742	9081
DCv2	PI407020	PI398230	9493	9.311334e-01	18742	9249
DCv2	PI407020	PI407805D	9609	9.794981e-01	18742	9133
DCv2	PI407020	PI416968	8625	9.896318e-01	18742	10117
DCv2	PI407020	PI417140	7815	1.584054e+00	18742	10927
DCv2	PI407020	PI437721C	9503	1.089197e+00	18742	9239
DCv2	PI407020	PI567419A	8501	1.447749e+00	18742	10241
DCv2	PI407020	PI437570	8044	1.466914e+00	18742	10698
DCv2	PI407020	PI567679A	9027	1.147585e+00	18742	9715
DCv2	PI407020	PI79727	8024	1.460871e+00	18742	10718
DCv2	PI407020	PI92568	9424	9.722426e-01	18742	9318
DCv2	PI407020	PI417516	9297	1.250107e+00	18742	9445
DCv2	PI407020	PI437350	10815	9.727281e-01	18742	7927
DCv2	PI407020	PI437451	11425	1.029918e+00	18742	7317
DCv2	PI407020	PI507348	8498	9.972066e-01	18742	10244
DCv2	PI407020	PI567765D	9799	1.054563e+00	18742	8943
DCv2	PI407020	PI438287	9084	9.542322e-01	18742	9658
DCv2	PI407020	PI438303	8276	1.487846e+00	18742	10466
DCv2	PI407020	PI135589	7612	1.488899e+00	18742	11130
DCv2	PI407020	PI408270A	8940	9.267615e-01	18742	9802
DCv2	PI407020	PI578502	9630	9.478149e-01	18742	9112
DCv2	PI407020	PI81772	8018	1.461984e+00	18742	10724
DCv2	PI407020	PI361092	9790	1.051900e+00	18742	8952
DCv2	PI407020	PI594501A	9129	1.061212e+00	18742	9613
DCv2	PI407020	PI594618A	9432	1.023369e+00	18742	9310
DCv2	PI407020	PI416991	9042	9.408427e-01	18742	9700
DCv2	PI407020	PI423733	9771	8.756500e-01	18742	8971
DCv2	PI407020	PI438406	9136	1.096157e+00	18742	9606
DCv2	PI407020	PI567221	11967	9.985332e-01	18742	6775
DCv2	PI407020	PI567281A	9592	8.852950e-01	18742	9150
DCv2	PI407020	PI594614A	9391	1.025278e+00	18742	9351
DCv2	PI407020	PI248511	9168	9.208924e-01	18742	9574
DCv2	PI407020	PI378660A	9103	1.207765e+00	18742	9639
DCv2	PI407020	PI438073	8248	1.477897e+00	18742	10494
DCv2	PI407020	PI504812	9132	1.118473e+00	18742	9610
DCv2	PI407020	PI594780	8930	1.028748e+00	18742	9812
DCv2	PI407020	PI603541B	8866	1.295191e+00	18742	9876
DCv2	PI407020	PI154191	9497	9.672421e-01	18742	9245
DCv2	PI407020	PI416995	8783	9.562802e-01	18742	9959
